clip_id,frame_id,legacy_region_tr_left_hand_pve_mm,legacy_region_tr_right_hand_pve_mm,root_aligned_body_pve_mm,root_aligned_left_hand_pve_mm,root_aligned_right_hand_pve_mm,wrist_aligned_left_hand_pve_mm,wrist_aligned_right_hand_pve_mm
Frisch,151,10.174972304745742,12.499236697651025,67.20614960878078,73.15503485028904,83.84686652474134,23.800549928361043,21.450666277042394
Frisch,153,15.411850667301266,12.98290791152712,54.915044917874724,72.50808890564319,70.71738306442202,23.99744268148559,20.396805584888405
Frisch,155,15.258815783773777,12.621751369865027,52.91651810769753,74.28687183407935,70.0807456273347,22.69393170306962,17.344495933061935
Frisch,157,15.74145313822758,10.523957794392626,62.69580917597603,68.68256240903234,62.040140724716444,22.333157737786298,14.62031561430142
Frisch,159,16.229705831757478,10.639383748696934,58.85135715921228,57.193102112994985,70.94858375419611,23.74905977059205,13.068854697768819
Frisch,161,15.622428193680095,10.731266547694128,60.19821473284936,64.87606292365315,85.09738989344667,22.417638043937107,12.950814426139186
Frisch,163,15.831509021577116,11.134447348540885,65.97412334167333,57.960769987266225,75.62180315274514,21.565272514631566,13.12436493091606
Frisch,165,15.956265254496737,11.165384319485371,54.51613744388956,65.7453784729917,75.55254378845316,22.475832495995135,13.104678601284581
Frisch,167,15.594427215642924,11.219841556135938,51.8486220424214,66.49642256363006,78.04279419293513,22.261332173553537,13.094202435362579
Frisch,169,15.445099371916402,10.892855779927482,58.85137930156639,56.81049184862886,68.78215065356811,21.55015937796813,12.480789851289048
Frisch,171,14.81190486868001,10.869822455626574,66.84599498310905,60.857836967828426,71.96722827782689,22.197987008566486,12.470021691179753
Frisch,173,15.1598463002826,11.020138824325366,60.02453630340383,71.07674599921664,81.24768225894263,22.8260229946797,12.42983397123442
Frisch,175,15.099653197389603,10.901519475687076,64.48500191989991,62.96257389099895,74.92356497957756,22.19399582629278,12.477476644284003
Frisch,177,14.6629134104294,10.19764415161617,72.53560109917166,71.53450464012406,75.93889315814735,21.756307539563853,12.062854575166124
Frisch,179,14.965001672874452,10.475212928850384,69.41847482256256,69.74798150646697,74.98719835212027,21.645998275149648,12.244873463778825
Frisch,181,15.25486324942072,12.048923248682845,59.02105715962946,79.20623051523049,86.64584439661994,23.312239071911875,13.573028737259236
Frisch,183,15.063336499269486,11.657174101353249,62.50682097452534,69.82599498239114,73.58438121225869,21.968412071731027,13.170127711049213
Frisch,185,14.88688118671133,11.088270286114259,70.40358828252347,65.28556597106076,69.1185407767681,22.02395396968221,12.64604412959014
Frisch,187,15.01531503648204,11.256563362375456,71.51090128939182,65.80574448681254,70.70193728356607,22.016123153101546,13.031151474257634
Froh,126,11.554280647826088,13.988133974828893,49.50048291828471,44.55682982999497,50.62145176281378,14.940886241083462,22.40004705036798
Froh,128,9.84930154951582,11.391390586591244,48.68124962227368,42.6540139327592,53.531672414285715,15.779801390800843,19.834752939987297
Froh,130,9.541091188467005,13.69333386315879,51.12710428139728,41.02879911617446,59.241404661314135,15.33783958166132,26.77108190434231
Froh,132,13.743607249323027,18.93837002078533,46.760121211839206,35.91379080182955,109.87563413250962,22.273784794806755,35.73739415257994
Froh,134,10.79219769219711,15.184481560014467,47.92755299109407,30.314009986216714,122.9046257853762,15.632795801875446,26.031026130638924
Froh,136,13.102382314923501,11.727522290481044,53.61393676602758,60.52636907465924,142.7512878420874,18.474137790326097,17.303269831032008
Froh,138,15.833720354107202,9.991434444092507,53.33761360002981,98.92843453341932,106.07766048512,22.580015402705868,11.506781805314308
Froh,140,13.940060888758815,11.24282569884616,46.61399359781024,78.01994647819717,90.02968913291136,18.598854629397795,12.84799390788929
Froh,142,12.969679013709923,12.785536813783493,47.44762114170682,66.27302795268085,87.78137985808603,18.44068789837791,15.43790576802131
Froh,144,14.340040787981893,13.276399601545188,41.85139348420145,36.19825950946041,71.15228861006852,20.865975049076532,16.700702536993422
Froh,146,12.929075293383246,12.923759443253672,41.34894231274754,45.067414576004346,48.625452668137214,19.25855215406459,17.89070336803451
Froh,148,9.800234772571308,12.385479169204613,39.78398303716406,29.30521074584426,54.976742972739906,13.42115190393204,21.50907298230758
Froh,150,11.017848252876083,13.147397105167007,41.21127586355156,25.003315342170197,45.60217803201073,15.213658697804116,24.03307809647096
Froh,152,11.449340497602517,18.663704289232143,50.25015338135846,27.307131720646417,77.61276682634013,16.06053048101233,38.55375840858018
Froh,154,12.585717340149056,17.849413867224886,52.66489316331144,27.994821997041818,101.01403450471966,16.901903712097663,34.07747821290762
Froh,156,11.777864775613757,16.927006495896933,53.94613182594059,40.677069757140714,105.41533379683375,16.34930551301242,28.310048577515847
Froh,158,11.704045649794203,15.885166403792072,50.4578793248431,44.91708333555343,107.09521826854913,14.891842450076505,28.140612010109102
Froh,160,13.40372012890311,11.344354443715103,47.49396699081975,31.074258510529482,110.61609603902905,18.822030000227645,17.004853975282003
Froh,162,14.076268928541134,8.956483169974106,56.98565875971421,108.34491587630365,99.01511618357856,19.33428982191407,9.821765602714402
Froh,164,15.196510492989393,9.848004867194213,57.58787430473913,115.60697346914266,95.60118668889085,20.45116089663729,12.192597746708492
Froh,166,15.104023048682906,11.662063588056544,48.34010858968729,48.738519885431835,84.74064408044636,20.1298938272038,14.883712211321809
Froh,168,12.534095121141233,11.797681431828886,40.09085306420857,35.49871671454694,66.91755638916976,15.44719222291191,16.73579890201912
Froh,170,11.746159604138283,11.8769204530373,40.0734026895281,25.93272342482552,58.35130738736835,13.812058214289726,19.604741810285944
Froh,172,9.765076505031068,14.25840858846267,50.23362735299794,40.65074215663572,56.0139497337304,11.885069619374953,28.151501039354155
Froh,174,10.88580825404436,15.17242587940421,55.02087502908657,50.81113582797587,52.037704614083765,17.543356858665483,28.957450877802007
Froh,176,11.00701608554203,16.813935987563667,58.70264856662837,38.41970205936301,96.99255370524062,14.722765053053603,31.036421335326693
Froh,178,13.30070348559761,18.726204075344278,56.431665881882076,31.45039827730913,93.54395911945917,22.153961993641854,34.46721647302411
Froh,180,14.679391721267132,15.92596758476823,47.657138568862244,31.789805029476128,101.00640500738504,25.35888988673758,28.432768629217577
Froh,182,11.567820601641417,12.385846318648287,58.072305452088294,32.38845864291192,143.60354496557528,14.039348422562849,21.279596246904685
Froh,184,12.090127176737338,11.378473298972189,70.78942224589237,123.98415683096124,154.09137437284193,14.838515584987414,17.59883238423169
Glas,104,12.618969102972958,12.406162308790991,48.113708740676614,50.412250181576866,61.511109247963745,19.968488275920645,17.41771313430278
Glas,106,12.521050501455898,11.713156792317804,48.71945866169646,49.75410800230403,62.44986629336606,20.273655644050137,16.61890926091919
Glas,108,14.992620899173906,10.778377733317582,46.59815363939869,52.570748335920946,62.16461278875113,21.66575668661349,15.097201649456528
Glas,110,12.601159874167228,10.842126125229841,46.85695533537521,49.42568628672872,68.96589890047386,19.803636992499754,16.323545152178117
Glas,112,11.562093329371306,11.619018132846499,47.21509615147136,44.45853437969978,71.10577266787939,18.620697337467178,18.46377411163886
Glas,114,12.354389724777349,13.66475668645613,43.42688740805552,39.89226931055154,66.97337374288874,20.070619904750796,20.04791946694504
Glas,116,12.574712085845638,13.935249325654391,46.377926006742776,41.23822198234162,69.68835328055273,19.985602335512038,18.783770369494707
Glas,118,13.181009813302843,14.52692287697459,44.04686955931384,35.86149221398363,69.59739109341973,21.15864934863059,19.259945850745968
Glas,120,14.239541537460426,14.212583587542584,42.02924413930646,31.790480636460458,55.14719152184349,22.580575521258172,18.41685569223158
Glas,122,16.53837967180445,14.412057955911473,39.90774613139136,32.20388897058175,57.53149691142413,25.331779527705937,18.87936958935262
Glas,124,14.777741431962042,14.172051535962185,39.76633490790839,26.38152496216471,54.646003208434394,23.062021302208713,17.980034144390018
Glas,126,14.100609915791008,14.734771858605937,39.1634679319981,26.85658376808627,55.701390830421445,22.088485525387693,18.702374603615382
Glas,128,13.786207868943874,14.15198429858338,40.07615988766205,25.71681237519739,55.08457991269936,21.358878674507764,18.166258723983645
Glas,130,13.520566616307487,14.553367731926244,41.11302994931725,31.4571933458632,60.1457139882,21.34963057209497,19.07016138670042
Glas,132,14.370063644792618,14.166457997252504,41.836575783166545,34.10584550573624,60.547140100471,21.85093974346126,18.385577935332076
Glas,134,14.10794794034781,14.530332514908768,43.72171470853284,37.88909069127784,59.14087153803587,22.86343722612028,19.44669316809763
Glas,136,14.43974573479221,15.01348395668258,43.396983466366514,40.83511274744062,60.31729861737153,22.113777355986322,19.405513698861284
Glas,138,14.140987969978276,14.250759579204207,44.46468388180489,41.43754300967417,60.34954957473144,23.006730996185183,19.150446434618598
IdiomPffIgnorieren,122,17.775970809000075,13.303940326390386,58.032513905012514,60.147284492838146,92.49883511685975,33.25402552627765,13.858281205758015
IdiomPffIgnorieren,124,13.217162534474745,12.621923710337569,54.67332856452841,57.804890609623335,90.60399179946322,24.48961214808139,19.553433462802158
IdiomPffIgnorieren,126,12.280080083038216,11.898564123120746,55.019067583337446,61.182696075939376,73.62375031256977,19.894386758408704,15.543828431735864
IdiomPffIgnorieren,128,13.406186344955817,16.16526381534445,56.95183435733091,60.2211349373127,73.80711366392924,18.498427841496316,25.6407810400867
IdiomPffIgnorieren,130,14.526739590531484,15.437473386579704,58.0186068708462,61.64761656745347,84.75350330169967,23.711041733027994,31.915029206991054
IdiomPffIgnorieren,132,15.931990356258627,13.900021627807872,57.874590498988205,64.4492218954064,75.83054534166197,24.163655303676922,26.82976352819296
IdiomPffIgnorieren,134,16.550224439033848,15.344279889716296,62.8053593915732,69.54196270787958,83.42703270212027,24.998557084545318,32.1213105368189
IdiomPffIgnorieren,136,15.857914970103835,14.411622532275866,61.38183853905399,66.6953288207897,81.72110481520974,24.265575890444175,28.985724768538265
IdiomPffIgnorieren,138,16.00034978533951,14.518063915020615,59.91966942400883,65.4928593455507,81.65512920207586,26.706102761852634,30.914698308907706
IdiomPffIgnorieren,140,16.12490284427519,13.693203610054546,54.64233163533537,68.7111184808824,81.56033666019486,26.70889627305417,30.205139377658664
IdiomPffIgnorieren,142,15.611649712440977,13.57639574286349,51.308802568871805,65.77484497836566,73.71611804792667,24.39905152302377,28.527611132420354
IdiomPffIgnorieren,144,16.176887868263655,14.792185661415768,51.31282940594297,68.35437266032255,76.89720877558005,25.54757040672436,31.10091329535989
IdiomPffIgnorieren,146,16.214532925865907,15.263109316728237,55.424850726745056,69.27210255414377,83.72712424523866,25.01536836593245,32.91928676634335
IdiomPffIgnorieren,148,15.722908171219942,14.847748739748598,60.73512611105638,74.72375721880594,92.4061629123247,24.595224472267788,32.06101267938235
IdiomPffIgnorieren,150,15.990496339441142,15.10731916136312,56.87742486416926,68.8708115099527,82.29864296549782,23.966182789212322,33.28094699256579
IdiomPffIgnorieren,152,14.326247111902783,14.511065918015795,55.356526545260245,67.90389265411484,78.49064023507435,23.480542906443254,31.311781716281324
Jahr,162,,17.47897687495246,64.35056188652177,,69.46961580039054,,21.64986309479521
Jahr,164,,16.63940189447518,72.49569850908446,,104.62011961186477,,19.452081711107116
Jahr,166,,17.805096046471693,81.34800624055431,,158.5261602735839,,23.061581398351198
Jahr,168,,18.71298808033035,75.1141696872609,,174.41409536834394,,22.78577221020703
Jahr,170,,22.506714909346968,71.91837889905428,,178.96619072906608,,23.108128987317052
Jahr,172,,19.64340042916146,75.7575140946642,,187.31962278465375,,20.910341943610423
Jahr,174,,19.874561263686086,73.32858716434268,,174.90979485834816,,19.858963099794515
Jahr,176,,19.873503546364436,65.17298933600364,,134.81957554268226,,19.784052954014584
Jahr,178,,19.726781343667284,63.88549063656262,,99.47602552607792,,20.01833438064814
Jahr,180,,14.418848668755755,61.08577687209543,,72.39661950242981,,14.689277937642387
Jahr,182,,14.283997659802512,61.57488417111307,,67.65691537874378,,14.258570755520767
Jahr,184,,17.241107106952587,56.073199079822004,,56.41427662034483,,17.181012391681822
Jahr,186,,16.208867457500236,58.65861047336496,,54.79147674557518,,17.391730636081213
Jahr,188,,15.435429251269442,59.20326770283674,,50.68265022463451,,17.135025559760532
Jahr,190,,16.033878009107518,56.596901590306544,,45.388923632408904,,17.76177589274691
Jahr,192,,14.817852333126682,48.87780973171176,,43.28901136209247,,14.673099701812125
Jahr,194,,16.135891630958724,46.77596585576067,,39.86683588435957,,16.41317759231723
Jahr,196,,15.204780821020318,64.36125061349908,,27.071679300900794,,15.123630659738046
Jahr,198,,16.086903785719326,106.06583548464756,,24.534759132749453,,17.276754724409916
Jahr,200,,15.537046442899985,43.565632166838995,,34.333001504027344,,16.734276436859226
Jahr,202,,15.711923680358758,43.38890429888087,,32.64231251964657,,20.171340169092083
Jahr,204,,16.94098839910143,39.82649088031612,,30.392165343557394,,20.49020924919188
Jahr,206,,14.790195680764821,47.91187601372637,,28.080305742003866,,17.517359218967137
Jahr,208,,12.161380154446347,53.039720233826046,,25.05441869219894,,13.703604699072415
Jahr,210,,13.425232335698256,55.31933343453393,,23.593017184895967,,13.955961707959906
Jahr,212,,13.69448485788702,46.66567784882737,,20.433309414393612,,14.652799433904669
Jahr,214,,16.060844782274245,50.83317382109757,,25.984582310131128,,16.41851216471009
Jahr,216,,15.118626293311388,54.303240192733995,,21.09028696708822,,16.320201614249413
