clip_id,frame_id,legacy_region_tr_left_hand_pve_mm,legacy_region_tr_right_hand_pve_mm,root_aligned_body_pve_mm,root_aligned_left_hand_pve_mm,root_aligned_right_hand_pve_mm,wrist_aligned_left_hand_pve_mm,wrist_aligned_right_hand_pve_mm
Operieren,229,12.689399523323123,8.82663465285296,35.91865014844719,46.62052074314796,48.988609766665455,23.178436958862846,9.368207247149817
Operieren,231,12.925582580133531,8.772143582621297,35.87922956447527,48.7751513838733,49.98285362168005,23.7506812767842,9.283842561902507
Operieren,233,12.930849395225462,8.966315261330891,36.90300796884068,47.419143042539304,49.81104403577849,23.686271434049793,9.887660164888132
Operieren,235,12.963849215686297,9.430660077568284,37.167283250195325,47.99900051172683,48.936857418797594,23.96255847765466,9.641837843020996
Operieren,237,13.258406046285057,9.578602356583458,37.27950511462344,48.455785020257345,49.36270509029063,24.321810545376803,10.181737806044701
Operieren,239,13.401674275876763,8.9817812124579,38.462295942642186,49.09244471714029,51.22717178186366,24.61331398265045,9.106315626123353
Operieren,241,13.157793439934794,9.399548076826658,38.64026063998076,47.35952488940552,50.67692839548693,23.634852992284912,9.759905837702613
Operieren,243,13.288087140297279,9.306867283691885,39.281026681709065,45.86563799924473,51.17074219902761,23.884378751461913,9.696363517422485
Operieren,245,13.576017787991521,9.10378540381682,39.04350881743837,48.12531090741404,54.32960574701399,24.55629892299524,9.510092563946246
Operieren,247,13.060470946574483,9.192836080913496,36.99414680533371,47.734590979662805,53.03680224066461,23.70772322823864,9.38457486277563
Operieren,249,12.835402219905333,9.677172972886543,38.40477145153644,47.86387798530373,52.59727813084935,23.160428945990223,10.265876949736988
Operieren,251,13.13965478199132,9.386701337754731,38.494478562476786,49.248186757475096,52.95593661817953,23.716606325352597,9.75090781876267
Operieren,253,12.992693086311236,9.389249703881042,36.908118978508206,46.486031764091656,50.86956834687173,23.36944732609992,9.703379549990375
Operieren,255,12.882090196443466,9.463334647088471,37.49755003250894,47.59328364148278,50.48782397230871,23.268901114843324,9.5726133885914
Operieren,257,13.089859535803445,9.361307182391043,36.37262120320648,46.33998166089305,48.489391944998964,23.546060128916555,9.655733721802548
Operieren,259,13.368700104760764,9.300475779234269,35.510820626814635,46.71978811246409,50.583536846389286,24.24881681178669,9.334100700294194
Regen,112,6.848743043578222,10.263641956407506,38.06515943083177,85.87538477890726,84.45045067887266,10.406297976672295,22.20683602486865
Regen,114,6.838748234847002,10.17287706451343,37.19417006102527,88.01903591516998,81.68330993017608,10.049977249270786,21.794163082929717
Regen,116,10.192109321326182,8.46395662821442,34.889597990322486,62.60707046561918,65.28938510276893,15.999378290736486,12.709976801864373
Regen,118,9.319525341213714,11.11237015668179,34.90095994526856,67.91577865908268,49.66602658736795,12.432669573098224,16.193091794134833
Regen,120,8.644452051562528,12.646114359023192,37.78144020159236,69.75202325447748,53.5120282128709,10.238871003097813,20.578729118679224
Regen,122,7.8814948682980175,9.134495036151216,42.21221805939721,59.16751989533514,56.49064129390559,9.771309893416733,15.605671263129267
Regen,124,7.146920109338371,12.63650383659575,43.52625860773542,53.07525044601165,43.89585482969322,10.848831811693453,22.94451458080595
Regen,126,7.7406258747229915,12.077725056353167,46.31632743865586,60.58508268403852,64.63369200138376,18.725762050887703,23.460477992958094
Regen,128,7.685943970540199,13.25437698636893,48.69735658106815,60.60639033304459,62.27015714141841,20.895754605766136,26.450489065096345
Regen,130,6.951556888649803,17.004576617239046,62.42655319971185,76.1345089850731,153.78451149402005,19.915079127366976,37.461873387294006
Regen,132,8.05163727919417,11.35951663850904,48.50134759069308,68.17535518949923,80.37418207026177,20.571864384011164,20.970867951117693
Regen,134,6.636824096127291,11.486695341230691,45.89204340497578,66.81480261561406,76.40860869283357,12.958873992301097,20.88901009197041
Regen,136,6.578127982069684,9.839701499090102,38.806883404662024,91.7209142042848,80.26239279151096,10.327611542405496,17.44865352747313
Regen,138,7.787115506205045,9.358601981579383,36.026131443448385,72.82017097816009,73.75230939596585,10.458221860697224,14.03255052897388
Regen,140,9.863872662192986,9.893845573547612,35.94718835826848,69.75562900414324,61.58628027560454,13.486564403202024,15.469155228548667
Regen,142,8.979611969458993,11.133142926023078,36.603783717641875,83.07509633642464,53.90735569046927,10.483060617828103,17.458342651050273
Regen,144,8.803043579609906,10.96817639341771,34.53085637971686,46.212413905550825,43.90123484312868,10.462957756327194,19.53928046235787
Regen,146,7.593480660535494,10.472805684045118,39.67531682270873,61.46362879062186,54.80477798876015,8.421955449892396,18.747291186572706
Regen,148,6.804417817279361,10.714892218941861,41.73608003801258,25.69613390586716,41.912527200201794,10.38016100920017,19.078112430106984
Regen,150,7.166098634369947,12.172275028158097,40.11124114965089,33.298520071802656,46.65194171115535,14.430368994443072,21.71960656065216
Regen,152,11.651170190491428,9.513987431347743,40.45441481245938,50.6308316185291,46.98777684410481,24.250325633092185,16.10388930560447
Regen,154,11.82473914355632,8.962771506388133,38.63210798167657,43.867398280018755,47.001232436640635,28.743290730763917,13.789589498155959
Regen,156,12.269354403952624,9.697783405451226,40.73852149752736,56.691480641111525,55.42302445874636,33.15546858375029,15.632686303164743
Regen,158,11.08203758333208,13.312613744088273,47.73034611662512,64.56123612090225,58.18025817359478,29.77471957292039,27.049911675744056
Regen,160,7.549849872341923,13.508578744668919,46.893176071782875,69.75702531118374,78.91276580620132,18.880980062760766,26.565807029372674
Regen,162,7.495424980652172,10.169811078911199,48.61633662576941,61.10841790620961,68.65697333628714,17.45337335413015,18.093560933634564
Regen,164,6.981111144784672,10.738460727706551,47.381975902885266,54.9443774360433,66.85464137032726,12.323674075595989,18.4630766197229
Regen,166,7.623319341387559,8.962358195585583,41.0666377412731,59.61194524469782,67.95072349384544,10.484727955201642,13.64266021103702
Regen,168,7.453496414828345,9.181641784007962,38.82150722500767,56.90370094990517,67.5458454441609,9.657004689264571,14.759006984013935
Regen,170,8.402141189726471,8.95952319852525,38.0809592235479,55.75691410476345,61.93622688729784,11.494909526744967,15.400266998676267
Regen,172,8.136100099526649,9.549203958237694,39.96328461908671,40.76196279162128,61.790261922515555,11.764210807357792,17.857628862903823
Regen,174,7.253268307530619,9.942055435132618,41.100985093656135,25.663186758056657,44.26175783673574,9.508167987061942,18.07519848497193
Regen,176,6.478829071071356,10.146797389692015,36.89958212538216,30.107929793667534,43.51731203730855,10.548497147034476,17.79964162834191
Regen,178,7.492061432922204,8.292939736445248,36.414077844640595,38.2279968014175,50.99261217151546,15.779517092663735,14.471385074583289
Regen,180,10.115556771533047,9.52908537889352,43.85452005336312,49.58335435587261,45.6657584381526,22.43488270770162,16.970108436603244
Regen,182,9.795201907501324,10.787036163095129,42.44932563918575,51.5489775369481,60.99805032715009,29.3925501214873,21.521680450267485
Regen,184,11.108439673468506,11.703888822343274,48.45629921691196,44.16715875750023,83.24658313109175,33.758865641503476,23.706815532857615
Regen,186,11.049576012293452,11.095964491020151,59.24669633849081,105.58043566277954,90.66369195303581,27.799044581184205,23.67956257826181
Regen,188,19.970691466727164,18.39551078208825,60.94026263408062,125.68257202057856,101.75023226121472,42.757111512932454,32.37725851775997
SauerWuetend,147,,14.58545532919019,71.72149426282607,,45.94581561827119,,20.998903584949925
SauerWuetend,149,,16.110550756748086,75.4664554825044,,56.65561865907771,,26.9919938670218
SauerWuetend,151,,15.613395757491366,75.10633472172616,,61.13261322521861,,27.902517802653094
SauerWuetend,153,,11.639438733041821,77.88076478234984,,39.87824168675489,,18.350760191667174
SauerWuetend,155,,10.053343669869914,78.12748310189099,,39.61415867846632,,12.844739733882918
SauerWuetend,157,,9.624483455844185,80.92564304214721,,31.80821705263573,,14.478121488707155
SauerWuetend,159,,6.055084717110913,80.78947609154662,,29.48766788118872,,9.010812314295725
SauerWuetend,161,,7.6028143227069656,81.924393517437,,41.61668127283286,,12.693553069046855
SauerWuetend,163,,8.179705235958417,85.36014800079931,,42.164268613661264,,14.459229206964913
SauerWuetend,165,,8.130360686157495,94.13594466127924,,49.89721876126204,,12.372753066491818
SauerWuetend,167,,7.78745885311495,92.33443627329476,,45.927547515099015,,10.219020159613759
SauerWuetend,169,,9.215958094018594,79.74910720478596,,33.57278842268311,,13.383401056908419
SauerWuetend,171,,8.205748722155027,84.55376728626635,,30.096154651781767,,10.891276030883667
SauerWuetend,173,,8.612165421096693,95.62432390818881,,32.97269088340726,,11.293735123066392
SauerWuetend,175,,11.283447847219485,82.60065501039753,,54.43653354049668,,13.767262051172972
SauerWuetend,177,,9.13819561547692,92.77295191958875,,31.862055056514606,,11.351333517179581
SauerWuetend,179,,9.844886435270123,90.33943564787063,,30.556977890346086,,11.859563104840984
SauerWuetend,181,,10.90902458489914,74.89802185085202,,40.748481807273905,,12.485127850750704
SauerWuetend,183,,10.056272502535533,93.37896137571958,,31.077492988170267,,12.16887625711195
SauerWuetend,185,,10.60124011075819,94.06545364337146,,31.75650544430156,,14.632740966514328
SauerWuetend,187,,10.918577955134989,82.53282548768517,,56.63286804157099,,17.985859779412902
SauerWuetend,189,,11.064055536119245,92.57134046548335,,43.83293947862759,,16.304554398591005
Schnee,159,9.132340668174516,10.691666804538597,41.78796777952987,72.16127605533616,73.6195620426829,16.605713544279354,20.828054616236194
Schnee,161,7.235389236578631,13.041553330085604,42.416710170738384,88.53935262407913,70.96650347870671,11.236657521997381,26.865706414622732
Schnee,163,9.799191548511356,11.842209941384564,39.35573663816299,68.30991165222359,56.007898007650006,16.883779770076828,21.755457005730424
Schnee,165,9.735561216325262,11.3363255006944,35.078837630446564,69.22783167565733,49.63766599422261,16.397861079776966,19.32617344288435
Schnee,167,11.758483760632705,10.45294777982464,33.88012410173602,47.82219633343176,41.69012911648995,21.83857588696159,16.168462640913326
Schnee,169,10.31867896499763,10.303517179743642,32.597371942321054,43.62840063521416,39.4322814205077,18.76720201593155,16.40092088905487
Schnee,171,7.812678864765833,8.907497031158956,33.77632779194444,52.96225595289436,41.702872828532875,12.358373922429857,14.5301855760017
Schnee,173,6.491166438683479,8.203330936069639,38.22658910384361,39.41101448679254,42.98489917564655,9.552244179923466,13.156151941243143
Schnee,175,6.261553125232652,8.5304361166699,33.260810143667676,44.01337427920052,41.14256411468322,9.526130209718426,12.200281572276003
Schnee,177,6.407802702726097,8.64599164849663,36.493231250155006,43.14797123162755,52.28882676469542,9.969658040278789,11.669995948542535
Schnee,179,6.6019886592077235,8.181424643658866,38.57217758680081,51.57245026580903,55.47505833511876,14.113236560446438,11.034212124043805
Schnee,181,7.120920583313559,8.491220243132302,35.214082647875266,50.057182379292044,52.76781499021277,16.658505397760724,11.058260516665364
Schnee,183,7.268889406320127,7.875091561331149,36.33960834163543,50.991123782714816,46.006514765007296,16.58215152839764,10.44984173382739
Schnee,185,7.138320363821748,7.667869693961812,37.42387562362672,58.42861099492738,44.93996224540234,15.048315362964734,10.106418773823725
Schnee,187,6.92329253954268,8.110636697407198,35.9199686611125,52.190066165238036,43.67851038882584,11.71301148947623,12.508085444179427
Schnee,189,7.278464576271552,8.242117975069668,33.742829354898554,51.12375934619381,42.388595730405356,11.128663337359535,11.686667156775114
Schnee,191,7.115972529584837,9.840901827494937,33.858202519045534,58.38788051395742,42.82806537372685,10.309285020742433,17.327407172201514
Schnee,193,7.238593673818693,10.755220218874456,34.4848845575891,62.55699265075008,37.77058383092736,10.557230941358885,19.50365655749847
Schnee,195,8.378399277646617,11.189460330502877,35.88176303483531,51.457398701372554,49.08076700369365,12.398588676938697,22.303885373077804
Schnee,197,7.355786270193889,10.856565260787175,38.373332316508,34.87603553758906,39.375952749824165,11.096485499669352,20.14920152409703
Schnee,199,6.675564709133382,10.194020263384088,37.394058288219995,48.98949504590459,40.671380093580815,11.282397935750748,18.33038466084753
Schnee,201,6.261799866298108,8.822889486331858,34.47453316494003,43.314069860975984,51.78850723889032,10.898269019122795,14.966973799549683
Schnee,203,6.347074497676421,9.274434060157162,36.66583634839207,45.06053670208877,51.7286200602741,10.983224872111142,15.091162639903303
Schnee,205,6.142317025483625,8.647527434036958,42.00773600889332,49.23343000304453,68.62213971954242,12.366694650870437,14.382646408262229
Schnee,207,6.538380892942735,9.06928265252717,43.87646484760958,53.30842298579272,69.7668963865141,12.720739008527069,14.614795678067685
Schnee,209,6.256576061525038,8.554799000551597,41.49975214462465,53.98722102059547,69.45255573043453,13.331169168231801,14.104823289822493
Schnee,211,7.930931041533944,8.723694316113752,42.2875110262028,52.25788254008187,71.33790032686218,18.70158476564069,14.693829011877428
Schnee,213,7.568328562374471,9.128308218333295,40.68735829283933,37.158890393220005,56.8042088158227,18.615693075484042,16.09745751220996
Schnee,215,7.80731086621978,8.835935326510468,39.47156509718265,49.88440371239387,61.891476323726955,17.824743911144083,15.00406994583654
Schnee,217,7.898985481168051,7.832688075897359,49.64282838972061,66.79105366126649,93.21910209959061,17.631687800868214,12.156516220195995
Schnee,219,7.635379925591787,7.923225198923195,52.99733365407253,65.02524979894172,103.75703180362764,16.665119988005955,12.386787437534943
Schnee,221,7.661978886633564,7.993927744686397,47.849548625084545,63.037231165667976,99.00068743707732,15.388322347552936,11.964991181644255
Schnee,223,7.807942568653525,8.943656036403285,44.78136147391423,46.523092231499106,83.77361933173721,15.357702243758597,14.107981736311228
Schnee,225,7.640463017826767,8.83977837548798,48.76111447842023,44.86692371711607,89.99947530631789,15.53248826474929,14.028777502794405
