abstain_left_hand,abstain_right_hand,abstain_upper_body,acceleration_error,clip_id,frame_id,jerk_error,pa_mpvpe_left_hand_mm,pa_mpvpe_right_hand_mm,pa_mpvpe_upper_body_mm,risk_left_hand,risk_right_hand,risk_upper_body,signer_id,tr_v2v_left_hand_mm,tr_v2v_right_hand_mm,tr_v2v_upper_body_mm,velocity_error
0.0,0.0,0.0,151.3363800048828,Entschuldigung,173,3321.8779296875,6.082832336425781,8.524140357971191,15.807241439819336,0.17283844947814941,0.1016581729054451,0.2260476052761078,unknown,13.213072776794434,15.712980270385742,20.388324737548828,4.265064239501953
0.0,0.0,0.0,70.19226837158203,Entschuldigung,175,2662.605224609375,5.822354316711426,8.920883178710938,18.16839027404785,0.17375393211841583,0.10569398105144501,0.22839806973934174,unknown,13.077874183654785,16.250810623168945,20.868000030517578,5.8247246742248535
0.0,0.0,0.0,107.34282684326172,Entschuldigung,177,3392.264892578125,6.219417095184326,8.770511627197266,16.43501853942871,0.17042216658592224,0.10198922455310822,0.22508063912391663,unknown,9.2441987991333,15.879091262817383,19.524246215820312,1.16172194480896
0.0,0.0,0.0,118.8379898071289,Entschuldigung,179,943.5653686523438,6.080679893493652,8.119329452514648,15.245007514953613,0.17248785495758057,0.10241060703992844,0.22542555630207062,unknown,13.759438514709473,15.029365539550781,20.62497329711914,8.306364059448242
0.0,0.0,0.0,56.10641860961914,Entschuldigung,181,1486.7685546875,7.078577995300293,7.7596659660339355,16.505809783935547,0.17078283429145813,0.10296671837568283,0.22525416314601898,unknown,11.468119621276855,15.215411186218262,19.203384399414062,0.3964797854423523
0.0,0.0,0.0,43.01660919189453,Entschuldigung,183,336.7635192871094,7.141520023345947,7.3928632736206055,16.81329345703125,0.16655172407627106,0.10381118953227997,0.2248917520046234,unknown,10.713112831115723,15.451759338378906,20.247217178344727,3.3538289070129395
0.0,0.0,0.0,20.629375457763672,Entschuldigung,185,,5.9425368309021,7.433793544769287,16.867259979248047,0.1652304232120514,0.10758735984563828,0.22873055934906006,unknown,13.651087760925293,15.015311241149902,20.700956344604492,0.49093881249427795
0.0,0.0,0.0,,Entschuldigung,187,,5.5727643966674805,7.642395496368408,17.65886116027832,0.16420674324035645,0.10829895734786987,0.22825156152248383,unknown,11.812077522277832,14.403426170349121,21.520503997802734,0.8899648785591125
0.0,0.0,0.0,,Entschuldigung,189,,5.695065498352051,7.8666534423828125,17.48334312438965,0.16072407364845276,0.10349953174591064,0.22479742765426636,unknown,9.360556602478027,14.15805435180664,22.182626724243164,
0.0,0.0,0.0,63.853755950927734,FestellenDiagnose,141,1151.0003662109375,5.635871410369873,5.691493034362793,15.82906436920166,0.1658305823802948,0.11192593723535538,0.23655682802200317,unknown,7.0506415367126465,11.882000923156738,28.19063949584961,2.467151403427124
0.0,0.0,0.0,13.111682891845703,FestellenDiagnose,143,288.3661193847656,5.197213172912598,6.992331027984619,17.14371681213379,0.16632264852523804,0.11154749244451523,0.23615165054798126,unknown,8.224163055419922,12.275279998779297,24.964054107666016,1.7904232740402222
0.0,0.0,0.0,6.195995330810547,FestellenDiagnose,145,4198.46630859375,4.97302770614624,5.015567302703857,16.699390411376953,0.16605015099048615,0.10826914757490158,0.23261825740337372,unknown,6.464776039123535,10.8901948928833,25.927810668945312,0.9410379528999329
0.0,0.0,0.0,274.0510559082031,FestellenDiagnose,147,8602.3310546875,5.113953590393066,4.676537990570068,16.434951782226562,0.1668734848499298,0.10811606794595718,0.23154684901237488,unknown,8.883942604064941,11.380049705505371,22.24579429626465,1.3298006057739258
0.0,0.0,0.0,299.4402770996094,FestellenDiagnose,149,1294.1240234375,5.160473823547363,4.894675254821777,16.846355438232422,0.1652594953775406,0.10745813697576523,0.23199130594730377,unknown,7.893652439117432,12.49109172821045,20.875,16.942289352416992
0.0,0.0,0.0,213.30921936035156,FestellenDiagnose,151,7633.994140625,5.75006628036499,5.123808860778809,18.12607765197754,0.16524232923984528,0.11109450459480286,0.2347739338874817,unknown,8.69227123260498,12.472516059875488,22.38241195678711,3.0223162174224854
0.0,0.0,0.0,295.6399841308594,FestellenDiagnose,153,4308.44580078125,5.672631740570068,4.774354457855225,16.680774688720703,0.16818508505821228,0.1093016192317009,0.23411528766155243,unknown,7.569189071655273,10.773643493652344,22.4063777923584,17.239933013916016
0.0,0.0,0.0,13.14786148071289,FestellenDiagnose,155,1506.6507568359375,8.289061546325684,4.544695854187012,19.550474166870117,0.15717469155788422,0.11143079400062561,0.23116056621074677,unknown,12.766867637634277,12.003438949584961,23.26024627685547,2.4891436100006104
0.0,0.0,0.0,91.79124450683594,FestellenDiagnose,157,1691.663330078125,30.683090209960938,6.996309757232666,18.917505264282227,0.15681783854961395,0.10412745922803879,0.23045766353607178,unknown,38.780845642089844,16.891977310180664,22.453645706176758,3.0373945236206055
0.0,0.0,0.0,21.104345321655273,FestellenDiagnose,159,1225.074462890625,19.504924774169922,8.256878852844238,26.004430770874023,0.14783179759979248,0.10292381048202515,0.2299632728099823,unknown,28.14566421508789,10.337791442871094,26.054628372192383,3.08548641204834
0.0,0.0,0.0,102.54582214355469,FestellenDiagnose,161,3025.803955078125,5.910895347595215,14.170425415039062,22.049348831176758,0.15598300099372864,0.10839931666851044,0.2314000129699707,unknown,9.02213191986084,15.948694229125977,22.295961380004883,1.6890219449996948
0.0,0.0,0.0,99.2051010131836,FestellenDiagnose,163,2625.59912109375,5.499939441680908,14.711621284484863,24.05803108215332,0.15802225470542908,0.10839919745922089,0.23148342967033386,unknown,7.924618244171143,16.389923095703125,23.8563232421875,5.149197578430176
0.0,0.0,0.0,75.84998321533203,FestellenDiagnose,165,1722.5224609375,5.839430332183838,14.505778312683105,26.373363494873047,0.15785382688045502,0.10916340351104736,0.23171520233154297,unknown,10.243435859680176,15.80667495727539,26.328889846801758,1.4706037044525146
0.0,0.0,0.0,39.011566162109375,FestellenDiagnose,167,288.3362121582031,5.262446403503418,13.80782699584961,25.55857276916504,0.1577392816543579,0.10815970599651337,0.23166343569755554,unknown,8.25275707244873,14.892394065856934,25.839183807373047,3.5905251502990723
0.0,0.0,0.0,20.590505599975586,FestellenDiagnose,169,443.72344970703125,5.73790979385376,13.40898609161377,27.860668182373047,0.15615616738796234,0.10860629379749298,0.2325073629617691,unknown,9.250655174255371,14.654476165771484,28.24008560180664,0.9985359311103821
0.0,0.0,0.0,49.688560485839844,FestellenDiagnose,171,2127.6806640625,5.952001094818115,12.773825645446777,25.97126579284668,0.1580306738615036,0.11265884339809418,0.2317718267440796,unknown,9.34292221069336,13.976916313171387,26.076627731323242,0.3757399916648865
0.0,0.0,0.0,92.18107604980469,FestellenDiagnose,173,2814.724365234375,6.036707878112793,13.365198135375977,26.381805419921875,0.15910455584526062,0.11315885186195374,0.23177632689476013,unknown,9.808372497558594,14.691384315490723,26.47612190246582,3.680615186691284
0.0,0.0,0.0,95.47509765625,FestellenDiagnose,175,2359.757080078125,5.619230270385742,13.88532829284668,20.98323631286621,0.1587277352809906,0.11218193918466568,0.23101504147052765,unknown,9.130778312683105,15.27353286743164,21.98017692565918,2.4665000438690186
0.0,0.0,0.0,61.856163024902344,FestellenDiagnose,177,1570.57666015625,5.999656677246094,13.244678497314453,23.52952766418457,0.15952663123607635,0.11385726183652878,0.2308885157108307,unknown,10.490928649902344,14.542409896850586,25.04412078857422,3.8993186950683594
0.0,0.0,0.0,42.86389923095703,FestellenDiagnose,179,1174.6395263671875,5.414829254150391,12.800932884216309,19.353994369506836,0.16004569828510284,0.11337076127529144,0.23100216686725616,unknown,9.419846534729004,13.935074806213379,24.341093063354492,0.31020376086235046
0.0,0.0,0.0,35.47252655029297,FestellenDiagnose,181,178.80580139160156,6.236715316772461,12.878081321716309,21.89630126953125,0.15722310543060303,0.10998409986495972,0.228901669383049,unknown,10.524757385253906,13.990992546081543,26.201656341552734,2.6300172805786133
0.0,0.0,0.0,23.641447067260742,FestellenDiagnose,183,591.146240234375,5.688701152801514,12.805296897888184,20.210195541381836,0.15692287683486938,0.11412856727838516,0.23182529211044312,unknown,9.098974227905273,13.863523483276367,24.517902374267578,0.26688194274902344
0.0,0.0,0.0,15.796182632446289,FestellenDiagnose,185,152.11868286132812,5.985947132110596,12.603924751281738,20.01936912536621,0.1569279134273529,0.11251276731491089,0.23071974515914917,unknown,9.395403861999512,13.623799324035645,23.432479858398438,1.3105297088623047
0.0,0.0,0.0,5.814276695251465,FestellenDiagnose,187,498.27239990234375,6.383470058441162,12.563028335571289,23.10698699951172,0.15767638385295868,0.11408623307943344,0.23133410513401031,unknown,10.088644027709961,13.51694107055664,25.47806739807129,0.2663743495941162
0.0,0.0,0.0,27.456098556518555,FestellenDiagnose,189,989.5919189453125,6.748010635375977,12.262733459472656,22.4095401763916,0.15865981578826904,0.11484624445438385,0.2320948988199234,unknown,10.379890441894531,13.257733345031738,24.411205291748047,0.19093170762062073
0.0,0.0,0.0,38.53371047973633,FestellenDiagnose,191,,6.19247579574585,12.330596923828125,20.390283584594727,0.15957525372505188,0.11498204618692398,0.23245103657245636,unknown,9.225505828857422,13.282105445861816,22.961864471435547,1.706637978553772
0.0,0.0,0.0,,FestellenDiagnose,193,,6.865269184112549,12.69176197052002,22.994356155395508,0.1598358303308487,0.11620873212814331,0.23200316727161407,unknown,10.80525016784668,13.644088745117188,24.018875122070312,0.8637069463729858
0.0,0.0,0.0,,FestellenDiagnose,195,,6.272462368011475,12.43605899810791,22.015335083007812,0.16076332330703735,0.11577098071575165,0.23371227085590363,unknown,9.359469413757324,13.405782699584961,23.071857452392578,
0.0,0.0,0.0,88.43962860107422,Frech,153,524.1864624023438,9.296319961547852,6.239988327026367,45.6915397644043,0.3302951157093048,0.1010836809873581,0.23897269368171692,unknown,37.92548370361328,11.49197006225586,52.616817474365234,6.235287189483643
0.0,0.0,0.0,122.75038146972656,Frech,155,4287.7158203125,8.443860054016113,7.230436325073242,56.27634048461914,0.32584670186042786,0.10289331525564194,0.23839987814426422,unknown,54.36423110961914,11.668601036071777,65.85197448730469,0.37513548135757446
0.0,0.0,0.0,163.11502075195312,Frech,157,2559.6875,8.070241928100586,7.506341934204102,59.12228012084961,0.3165837824344635,0.10988358408212662,0.2383960336446762,unknown,55.575992584228516,12.262285232543945,71.54997253417969,7.839535236358643
0.0,0.0,0.0,11.36987018585205,Frech,159,332.5993957519531,11.742463111877441,8.304328918457031,48.01401138305664,0.31909239292144775,0.10374760627746582,0.23947806656360626,unknown,35.36181640625,14.330426216125488,59.766151428222656,3.03690242767334
0.0,0.0,1.0,22.55695343017578,Frech,161,569.489990234375,9.919367790222168,7.5962018966674805,55.84354782104492,0.35622933506965637,0.11107230931520462,0.24061334133148193,unknown,44.007896423339844,13.732481956481934,67.12897491455078,2.6517446041107178
0.0,0.0,0.0,52.116600036621094,Frech,163,1170.673583984375,9.40916919708252,8.068284034729004,56.28480529785156,0.34546664357185364,0.11025378853082657,0.23825949430465698,unknown,45.807403564453125,13.05543327331543,66.24472045898438,1.2775778770446777
1.0,0.0,0.0,28.83350944519043,Frech,165,529.3245239257812,8.763617515563965,8.291107177734375,57.64581298828125,0.37548431754112244,0.11029434204101562,0.23999229073524475,unknown,45.925785064697266,13.572539329528809,68.85285186767578,2.207184314727783
0.0,0.0,0.0,7.402698993682861,Frech,167,2123.19873046875,11.450416564941406,8.411506652832031,53.85383987426758,0.36966007947921753,0.11306620389223099,0.23977644741535187,unknown,34.35146713256836,12.179414749145508,63.21752166748047,0.8083435893058777
0.0,0.0,0.0,141.4695281982422,Frech,169,6813.287109375,8.937131881713867,8.39253044128418,54.68474578857422,0.3553401529788971,0.10688465088605881,0.23983588814735413,unknown,41.701045989990234,13.15196418762207,67.298095703125,0.7208571434020996
0.0,0.0,0.0,312.8155517578125,Frech,171,7686.8876953125,10.219361305236816,7.4213104248046875,49.213905334472656,0.32667669653892517,0.10625825822353363,0.23664557933807373,unknown,39.98067092895508,12.308267593383789,61.342681884765625,8.725048065185547
0.0,0.0,0.0,199.9331817626953,Frech,173,3606.53662109375,9.080122947692871,7.929076671600342,50.50898742675781,0.3324209451675415,0.09722542017698288,0.23865413665771484,unknown,45.812435150146484,14.62721061706543,63.118682861328125,12.132613182067871
0.0,0.0,0.0,44.67329406738281,Frech,175,2172.537841796875,9.89653205871582,7.850446701049805,45.010372161865234,0.33413514494895935,0.09632108360528946,0.23927436769008636,unknown,37.77490234375,13.349087715148926,55.664493560791016,1.626047134399414
1.0,0.0,0.0,102.96448516845703,Frech,177,2139.270751953125,9.266282081604004,10.598230361938477,55.739990234375,0.37023913860321045,0.09987258166074753,0.23939527571201324,unknown,49.94084548950195,13.825040817260742,64.87321472167969,1.516059160232544
0.0,0.0,0.0,39.957271575927734,Frech,179,2176.858154296875,11.61534595489502,7.937260150909424,55.73329544067383,0.35136058926582336,0.10386717319488525,0.23879043757915497,unknown,42.863956451416016,12.794859886169434,64.49937438964844,5.4151997566223145
0.0,0.0,0.0,183.2152099609375,Frech,181,6195.8173828125,8.70618724822998,8.890738487243652,61.98371887207031,0.35755279660224915,0.10334835946559906,0.23891840875148773,unknown,51.24087142944336,14.10450553894043,69.27700805664062,2.8321373462677
0.0,0.0,0.0,229.94366455078125,Frech,183,7581.66748046875,8.244384765625,8.165637969970703,59.02705383300781,0.34097394347190857,0.09813357889652252,0.23556526005268097,unknown,48.07731628417969,13.184698104858398,65.8257827758789,9.390896797180176
0.0,0.0,0.0,275.5127258300781,Frech,185,7535.83935546875,11.767059326171875,8.537849426269531,59.586631774902344,0.3436548709869385,0.10029150545597076,0.23592284321784973,unknown,42.2288932800293,13.530518531799316,66.08858489990234,5.948119640350342
0.0,0.0,0.0,226.91883850097656,Frech,187,4682.02490234375,8.414920806884766,9.486725807189941,64.17085266113281,0.34793180227279663,0.0993427187204361,0.23753932118415833,unknown,52.54005813598633,13.03515625,69.56324005126953,12.427225112915039
0.0,0.0,0.0,86.7544937133789,Frech,189,2642.752197265625,11.520418167114258,9.893901824951172,56.74839782714844,0.34145602583885193,0.09593970328569412,0.23516829311847687,unknown,41.288475036621094,12.773920059204102,63.872867584228516,2.759883165359497
0.0,0.0,0.0,89.7665786743164,Frech,191,1220.140380859375,8.511918067932129,9.780133247375488,67.06717681884766,0.3504163324832916,0.09822241961956024,0.237415611743927,unknown,55.556915283203125,13.165894508361816,72.24453735351562,3.0299575328826904
0.0,0.0,0.0,9.989431381225586,Frech,193,992.5674438476562,11.651366233825684,9.335887908935547,56.79585266113281,0.35405129194259644,0.096919484436512,0.23725779354572296,unknown,40.51654052734375,12.743287086486816,63.34000015258789,3.028130054473877
0.0,0.0,0.0,57.171234130859375,Frech,195,247.7349395751953,11.537169456481934,9.894913673400879,56.676605224609375,0.3507511019706726,0.09708454459905624,0.2355804592370987,unknown,41.63880920410156,12.395528793334961,62.86062240600586,3.571685314178467
0.0,0.0,0.0,40.75133514404297,Frech,197,,9.282602310180664,9.416868209838867,61.66505813598633,0.3494112193584442,0.10160437226295471,0.23782123625278473,unknown,51.353092193603516,12.484344482421875,67.2220230102539,0.2583126723766327
0.0,0.0,0.0,,Frech,199,,8.51330852508545,10.758183479309082,60.1153564453125,0.3520694375038147,0.10675456374883652,0.23897364735603333,unknown,48.268375396728516,13.240291595458984,65.98543548583984,2.958432197570801
0.0,0.0,0.0,,Frech,201,,9.587725639343262,11.613604545593262,53.02084732055664,0.3539218306541443,0.10522767901420593,0.23810988664627075,unknown,39.14099884033203,13.46873950958252,57.439292907714844,
0.0,0.0,0.0,255.76670837402344,Frieren,152,3602.939453125,9.203601837158203,10.85156536102295,19.73906707763672,0.0,0.0,0.0,unknown,11.049806594848633,13.66630744934082,21.000898361206055,13.858724594116211
0.0,0.0,0.0,15.806073188781738,Frieren,154,2519.971923828125,9.880585670471191,10.791133880615234,19.218368530273438,0.0,0.0,0.0,unknown,11.113052368164062,13.579686164855957,21.831247329711914,3.194967746734619
