clip_id,frame_id,legacy_region_tr_hand_pve_mm,legacy_region_tr_left_hand_pve_mm,legacy_region_tr_right_hand_pve_mm,root_aligned_body_mpjpe_mm,root_aligned_body_pve_mm,root_aligned_hand_pve_mm,root_aligned_left_hand_pve_mm,root_aligned_right_hand_pve_mm,wrist_aligned_hand_pve_mm,wrist_aligned_left_hand_pve_mm,wrist_aligned_right_hand_pve_mm
Auto,142,13.620808221036881,12.658997333059204,14.582619109014558,57.57399859752714,45.79818637019952,52.28620436131244,61.42685280087277,43.14555592175211,21.14548925524346,21.42874315496792,20.862235355519005
Auto,144,13.88891542229161,13.27321595499607,14.504614889587149,51.2368148999979,39.47338829313337,47.178975626185135,56.44788638517577,37.91006486719451,21.545753997718364,23.225938698943647,19.86556929649308
Auto,146,13.546447992394006,12.851164332261316,14.241731652526695,54.733422687301186,41.890748990717704,50.731974195673914,62.116303820961505,39.34764457038632,22.43599897548352,26.84539171652917,18.02660623443787
Auto,148,13.876707887463514,13.626648535550489,14.126767239376539,48.585556349222905,40.188885377111646,52.56660563829142,56.46435064900652,48.668860627576315,22.056088350856793,26.486822624275085,17.6253540774385
Auto,150,13.195200393573177,13.275605297962457,13.114795489183898,47.95748127707769,38.71031204168763,48.66366315207165,44.868160890991234,52.45916541315207,21.014096890046304,25.27810899483107,16.750084785261535
Auto,152,13.302197829287568,13.199770910273392,13.404624748301744,45.153571311544326,37.599774759261315,47.39645722299403,43.17840944163982,51.61450500434824,20.716063285908923,23.781967686641508,17.65015888517634
Auto,154,13.004180084374806,12.6124066500924,13.39595351865721,48.14078264433627,38.6650970156035,46.3867081328728,41.38337034265205,51.390045923093545,19.46012715981889,21.32353309355014,17.596721226087634
Auto,156,12.5051633595739,11.948351751442276,13.061974967705524,49.06259512540658,38.170540964434494,48.79160350106583,40.45321179159039,57.12999521054127,18.640689461072903,19.589810719048995,17.69156820309681
Auto,158,12.84508532486392,12.406956198745812,13.283214450982028,48.79350490444181,40.05400758744499,56.489403688480365,51.70317804047538,61.275629336485345,18.661847566131883,18.64746227326241,18.67623285900136
Auto,160,13.208864097797257,12.603612581921402,13.814115613673112,49.90753282125011,41.78699099988048,59.04862455006379,46.386656881155254,71.71059221897232,18.64480008748332,18.057944592042467,19.23165558292417
Auto,162,12.998514160010789,11.97054543819398,14.026482881827597,48.8542021541094,40.08355743509684,57.87208559000334,57.21623518670548,58.52793599330119,18.90357535151533,17.701070484826598,20.106080218204056
Auto,164,13.816948494369084,13.395917853260375,14.237979135477794,52.11157967743376,41.39285485766638,61.692000696301534,61.62245100226393,61.76155039033913,20.783924029036562,19.200935106538935,22.366912951534193
Auto,166,14.12865440873409,13.397966883942903,14.859341933525274,51.95829601404425,41.11012317376892,59.31309636680437,59.38363600578584,59.2425567278229,21.037609362954733,19.55670643415563,22.51851229175384
Auto,168,13.211433450609789,12.407524821110396,14.01534208010918,50.20127991388135,40.970869939867306,58.919785260485654,62.97177516347455,54.86779535749677,21.81176679001866,20.296302449882624,23.327231130154697
Auto,170,14.12831966840698,13.623461053307661,14.633178283506302,52.59133639949121,40.15423051958991,58.7117635503386,60.475998483184355,56.94752861749286,21.218265650876504,20.53028819498709,21.90624310676592
Auto,172,13.710921067334326,12.886042879363501,14.53579925530515,51.228211197882224,42.884108059043186,65.06085069996794,73.63819406346127,56.48350733647462,21.97425759393673,20.803525011201543,23.144990176671918
BesuchenEinmischen,172,15.597877084702308,19.469826006787795,11.72592816261682,56.196502429434666,48.340025586192624,62.15655227207947,57.89019118833967,66.42291335581928,20.447197222766334,24.80314514875833,16.091249296774343
BesuchenEinmischen,174,15.805846127511108,20.22566188263969,11.386030372382525,49.72013192965106,45.16639914769651,66.5994759872263,55.634662506925,77.56428946752759,21.96488675149142,26.813142251064583,17.116631251918257
BesuchenEinmischen,176,14.074017302552306,17.519284173615805,10.62875043148881,56.88419794929524,49.64497246634139,69.70630844395168,55.00872404037964,84.40389284752374,18.057371765997267,21.286124386286765,14.828619145707766
BesuchenEinmischen,178,15.327108553815872,19.532567364876623,11.121649742755121,54.633225171070436,48.36102235327924,67.58059888841768,66.00096393095494,69.16023384588043,25.36686190462509,31.499979885418742,19.23374392383144
BesuchenEinmischen,180,18.877423815031552,15.928392432131574,21.82645519793153,57.96734255604968,48.4644085044572,61.071943263924254,59.3310341484609,62.81285237938761,25.123348231550906,24.02657823726478,26.22011822583703
BesuchenEinmischen,182,13.331176905733436,14.297998092345948,12.364355719120926,62.287131542284335,48.12928428375168,57.57607077223176,51.871708933464824,63.280432610998695,19.273940520058066,19.49029150077697,19.057589539339162
BesuchenEinmischen,184,13.73914945997215,14.41902871383109,13.059270206113212,54.17302763404404,48.369067483780775,59.86592458582359,51.886796603707914,67.84505256793926,18.9372248296008,18.57977549156255,19.29467416763905
BesuchenEinmischen,186,13.5211248942028,16.308040518220633,10.734209270184964,53.472370675495675,50.20722125363919,58.362843759910135,60.769648681864716,55.956038837955546,20.813505225181988,24.66823226182153,16.958778188542446
BesuchenEinmischen,188,13.572473507388203,14.769038371804436,12.375908642971968,58.085323418686635,49.40077810321213,58.15602861352606,59.07311805582132,57.2389391712308,22.114350607503695,21.77573957251418,22.452961642493207
BesuchenEinmischen,190,15.016321697189579,16.34438460095759,13.688258793421566,43.79862403033582,47.23975511913328,60.61691731973543,59.38185211549722,61.85198252397364,24.208597709917473,23.394283047227397,25.02291237260755
BesuchenEinmischen,192,16.482091283848863,18.497235668698536,14.46694689899919,46.835119851914826,47.78841133030025,64.97628064741792,64.2827886358343,65.66977265900155,30.135935122082735,32.37719917814219,27.89467106602328
BesuchenEinmischen,194,12.706449144357386,14.847470075979112,10.565428212735661,46.13001647874786,47.13893545678655,60.04713335904628,53.67194745343316,66.4223192646594,18.63634708914146,18.173389291918713,19.0993048863642
BesuchenEinmischen,196,17.288229061921484,18.94107161343656,15.63538651040641,47.888399205102836,47.09247187059713,64.07974262611745,62.103766464396216,66.0557187878387,32.00504460334927,33.31436712298205,30.695722083716486
BesuchenEinmischen,198,17.87182093126924,19.496714746903212,16.246927115635273,44.74112740977099,48.41219129744462,70.04547036470618,71.14061807825414,68.95032265115823,35.09500151960151,38.1148498542701,32.075153184932915
BesuchenEinmischen,200,16.918572958883598,17.51499937765609,16.322146540111106,45.23455513423879,53.83584321760752,67.0995011430563,62.65448845131133,71.54451383480128,31.221097114547575,29.132335780877284,33.30985844821787
BesuchenEinmischen,202,13.692877051306175,15.318829013270134,12.066925089342215,41.913180775061676,48.40213483430357,62.21292411736127,56.02858018946554,68.397268045257,21.853826003375872,18.267588654535853,25.44006335221589
BesuchenEinmischen,204,17.474179395601464,17.992385451534606,16.955973339668322,44.28553329706159,49.47149678039133,71.86753976104333,73.2235711357773,70.51150838630934,34.767433908772034,34.458942585242724,35.07592523230134
BesuchenEinmischen,206,16.68303999708919,17.297927009374117,16.068152984804264,44.71898347519171,47.86575901155787,63.8837511162601,58.88030895356159,68.88719327895862,31.977097555545974,30.408584297765692,33.545610813326256
BesuchenEinmischen,208,17.455383438694007,18.42338283159531,16.487384045792705,44.40978712446909,53.788562605986506,70.33396579073434,67.06446496145557,73.6034666200131,34.719416971385556,34.828869599488534,34.60996434328258
Blitz,131,15.32304864351986,,15.32304864351986,40.38135883821064,55.06416109742882,50.65384197248098,,50.65384197248098,22.314148846234456,,22.314148846234456
Blitz,133,14.665373011623009,,14.665373011623009,44.03818353325794,60.356804798102175,49.61787751592909,,49.61787751592909,22.836004820526696,,22.836004820526696
Blitz,135,14.376534212005978,,14.376534212005978,43.17508537140436,59.53374672940837,45.06271184904526,,45.06271184904526,22.00741407735573,,22.00741407735573
Blitz,137,13.413960228463495,,13.413960228463495,49.630141555064846,64.92755076100572,36.76566279646395,,36.76566279646395,19.82197687567696,,19.82197687567696
Blitz,139,13.401981005026089,,13.401981005026089,45.93580331708666,59.61077630834482,35.83853460369637,,35.83853460369637,18.032107417236393,,18.032107417236393
Blitz,141,12.067584297581716,,12.067584297581716,48.45128810974535,66.14803320503799,32.68328162961209,,32.68328162961209,13.689565577305512,,13.689565577305512
Blitz,143,12.41037971280394,,12.41037971280394,49.83347891343235,68.66681793607206,27.94940716778782,,27.94940716778782,14.149764961758478,,14.149764961758478
Blitz,145,12.56825125285886,,12.56825125285886,51.46437235647358,68.25393127027303,35.31229741372604,,35.31229741372604,16.230413298985532,,16.230413298985532
Blitz,147,12.084570382507714,,12.084570382507714,51.71823405662001,65.27412808388858,41.859309326478886,,41.859309326478886,16.63275532489157,,16.63275532489157
Blitz,149,11.527500612857049,,11.527500612857049,51.43844972641612,69.1724547525999,46.98015386744181,,46.98015386744181,16.22860736945725,,16.22860736945725
Blitz,151,11.776932407299102,,11.776932407299102,55.90242150460826,71.46944728068806,53.62585557016235,,53.62585557016235,16.21880976353833,,16.21880976353833
Blitz,153,10.359827349105574,,10.359827349105574,51.568444432520984,70.96015331766745,42.45970830862435,,42.45970830862435,11.998654395258901,,11.998654395258901
Blitz,155,10.729081171289026,,10.729081171289026,46.730039888722885,65.83144273596912,40.68382528394536,,40.68382528394536,11.107735372593842,,11.107735372593842
Blitz,157,10.689474491441958,,10.689474491441958,47.701855837343,70.26751557482817,44.89912843291016,,44.89912843291016,11.416758011878182,,11.416758011878182
Blitz,159,11.439672681953875,,11.439672681953875,57.27032630509676,82.7870482704556,66.74644054389404,,66.74644054389404,11.759083015543045,,11.759083015543045
Blitz,161,13.069088759249789,,13.069088759249789,55.20445565587461,80.28769100641239,76.32856404806738,,76.32856404806738,14.268132925204407,,14.268132925204407
Blitz,163,14.835572490052263,,14.835572490052263,48.602943136625676,70.24086715446147,65.00540379167697,,65.00540379167697,19.382426960761684,,19.382426960761684
Blitz,165,14.80237712032493,,14.80237712032493,52.965192704007855,73.17108467687429,75.49360676948132,,75.49360676948132,23.768778764876842,,23.768778764876842
Blitz,167,15.955421452819147,,15.955421452819147,58.5858375812994,83.47346352414024,97.99317949597767,,97.99317949597767,25.951176460297106,,25.951176460297106
Blitz,169,16.101852598294485,,16.101852598294485,57.761721646246954,79.52186646801515,110.34134473106828,,110.34134473106828,26.633505213602977,,26.633505213602977
Blitz,171,16.67568039244683,,16.67568039244683,58.37375790185838,82.62583998948774,108.61942674412862,,108.61942674412862,27.666172305557716,,27.666172305557716
Blitz,173,16.61420092784013,,16.61420092784013,58.996814491732835,83.56816549416394,112.88975959082443,,112.88975959082443,27.45189313308213,,27.45189313308213
Blitz,175,16.40887169635659,,16.40887169635659,56.10491761348007,77.05894374899525,110.7947237431376,,110.7947237431376,26.470619630383112,,26.470619630383112
Blitz,177,16.635251705823748,,16.635251705823748,53.27440220070076,73.58450562831666,108.6955764041044,,108.6955764041044,25.124282666399466,,25.124282666399466
Blume,121,14.466199830892295,18.38666087083157,10.54573879095302,53.1418352740322,46.36714421507482,63.246099596601695,61.61333155341621,64.87886763978719,20.620760194298754,27.116194329003395,14.125326059594114
Blume,123,15.394170270689806,19.61509186055837,11.173248680821242,61.40362201057168,56.88202301187052,71.38235009420696,63.33057845863892,79.434121729775,23.14965973809001,29.18228726006216,17.117032216117856
Blume,125,17.1093836851178,19.401364148184154,14.817403222051443,65.05937910851996,56.478891239182,80.96394450776853,100.51115982265489,61.41672919288216,25.134542878781854,28.513303550808697,21.75578220675501
Blume,127,14.536288907583032,20.282483115258422,8.79009469990764,61.36358314646035,53.33853700473053,72.11041283247121,72.39180712066448,71.82901854427796,21.300339089346075,28.21829645969275,14.382381718999403
Blume,129,15.425990421335712,22.195404953193894,8.656575889477528,70.47138394098934,60.35106365999626,78.92932429467433,74.32066364146527,83.53798494788337,23.11181270653197,29.60710446475154,16.616520948312406
Blume,131,15.45453354108821,21.379117891869427,9.529949190306994,72.12699594379363,60.24061616316156,76.42215761654039,74.90304957050365,77.94126566257712,22.130770319367752,29.307772570603785,14.953768068131719
Blume,133,15.09371248240204,20.743801800402686,9.443623164401394,69.83167939112056,59.487997389179725,71.84297616787725,73.31249975990559,70.3734525758489,21.298997692891355,29.826388025182624,12.771607360600084
Blume,135,14.729320936745127,20.149481749004575,9.309160124485679,76.60688475689133,65.42642391540271,69.2530168102162,68.93096524739818,69.57506837303423,21.026153004285064,29.557536823749647,12.494769184820484
Blume,137,15.235174492444,20.415669845745526,10.054679139142474,77.59950719399862,66.21213932685863,64.68308095724466,61.555063129005454,67.81109878548386,21.90590513955101,29.377908978245898,14.433901300856125
Blume,139,15.422740347514024,20.36564796304819,10.479832731979858,76.32969772533366,63.21755252420803,60.03940003098395,54.95312191712735,65.12567814484055,21.49742773205839,29.057454781586543,13.93740068253024
Blume,141,15.588527215179178,20.664673861603955,10.512380568754402,66.78724896641387,49.565559107180796,55.96658603543398,52.19688084822065,59.73629122264731,22.089147236618505,30.562551346306854,13.615743126930154
Blume,143,15.88078543618597,21.206144277827903,10.555426594544036,69.59588195007775,55.6301122625026,57.862764959123275,52.826402782597825,62.899127135648726,22.542654934094287,31.340505516779192,13.744804351409378
Blume,145,16.23612262735876,21.617053861048465,10.855191393669056,59.97791587598627,45.297856067645355,59.668957936602325,54.01852026348933,65.31939560971531,22.576021821692315,32.691955534365285,12.460088109019342
