clip_id,frame_id,legacy_region_tr_hand_pve_mm,legacy_region_tr_left_hand_pve_mm,legacy_region_tr_right_hand_pve_mm,root_aligned_body_mpjpe_mm,root_aligned_body_pve_mm,root_aligned_hand_pve_mm,root_aligned_left_hand_pve_mm,root_aligned_right_hand_pve_mm,wrist_aligned_hand_pve_mm,wrist_aligned_left_hand_pve_mm,wrist_aligned_right_hand_pve_mm
Naehen,191,12.21816594122647,15.635797905148515,8.800533977304424,54.59333194233189,40.68799723369693,50.49690393319097,48.782641677791055,52.21116618859089,19.386352571677367,23.336755578923288,15.435949564431445
Naehen,193,12.172215209573482,15.246040893463853,9.09838952568311,58.73588189401767,44.83279268025564,53.999294927342476,54.74344661645766,53.255143238227284,20.028319414374835,23.3605204455822,16.696118383167473
Naehen,195,11.999117289689071,15.041483359388513,8.956751219989627,49.99647311771047,39.54890359986586,49.91503907686821,48.798082917359686,51.03199523637674,20.64225544485949,23.086242492580986,18.198268397137994
Naehen,197,12.245394429319163,15.231257434198447,9.259531424439876,59.238252049745775,45.03965179606866,56.01052342186021,53.38381824430451,58.63722859941591,21.306099529235265,22.945000312049714,19.667198746420816
Naehen,199,12.035711941586959,14.794732566734009,9.276691316439909,51.35890062278483,41.186875365626356,51.19798728111269,48.39253588918116,54.00343867304422,20.87402317191964,23.37582390121528,18.372222442623993
Nebel,118,10.416033456626824,11.25220351019946,9.579863403054187,35.805323771810976,38.55339058237545,45.85838412417755,35.147146587171505,56.5696216611836,18.543509456394677,17.179314394942377,19.907704517846977
Nebel,120,10.053525650382973,10.380795330333815,9.726255970432131,34.86826390766099,33.485750002975045,43.207023028942636,34.68125879078524,51.73278726710003,18.16801494830929,15.834292712586462,20.501737184032116
Nebel,122,11.330747371394734,12.0122505064905,10.64924423629897,41.99427644462575,35.75120463172494,51.75716822822561,56.378637798747,47.13569865770422,20.44812575395953,19.19191308467205,21.704338423247016
Nebel,124,12.338494320031426,14.132190430707587,10.544798209355267,47.743605800577875,36.064877378642805,51.842476221947436,55.42106284180487,48.26388960209001,21.70741208104895,25.260208231779092,18.15461593031881
Nebel,126,11.088906122238381,12.159393781765516,10.018418462711244,52.435820954358505,40.450057252065214,50.778169224114336,56.92053014245333,44.63580830577535,17.973455949968532,19.65582706868128,16.291084831255784
Nebel,128,9.474099167530008,8.491763123444258,10.456435211615759,53.735058461372724,44.36769177979441,50.367105595485974,52.94946003330396,47.78475115766799,14.486420352929471,12.73991703028262,16.232923675576323
Nebel,130,9.620575163913301,8.558192653293146,10.682957674533458,55.14191330302014,41.99569637396703,61.38481116469559,62.419306904153345,60.35031542523783,13.889526608456107,13.191233017327244,14.58782019958497
Nebel,132,9.696220449864004,8.531812059999993,10.860628839728017,55.06419083229211,41.775763376755165,58.60282118815909,58.89649307973106,58.30914929658712,14.98465585756712,14.424150334120311,15.54516138101393
Nebel,134,9.725713525823506,8.791670127038936,10.659756924608077,55.531395538064814,44.36760671389738,54.432900670550765,50.69496530024061,58.17083604086092,15.259101436897982,14.801257562572852,15.716945311223112
Nebel,136,10.023623099550017,9.2872757160059,10.759970483094135,54.58733713864572,40.998058256168065,54.05236375739416,49.70645374745523,58.39827376733309,15.774587601007603,14.420526823019333,17.128648378995873
Nebel,138,10.962676500099459,10.266864227998212,11.658488772200707,52.963596226554635,43.50469723266271,60.29242709751384,48.55912166334271,72.02573253168497,18.240398522462275,15.557363822985273,20.923433221939277
Nebel,140,10.527862603778926,9.590668104641146,11.465057102916706,45.36131144510932,42.085616745237274,45.86694240908007,38.6372380069139,53.096646811246245,17.944089209004023,15.535515530829356,20.35266288717869
Nebel,142,10.405543865672556,10.346155181554618,10.464932549790493,48.151811299686926,48.331024687524035,48.429867007198226,37.04774247366906,59.81199154072739,17.509934520187056,15.855105972683091,19.16476306769102
Nebel,144,10.47587976733531,10.979008532011163,9.972751002659457,40.71022092643416,43.78957905011672,46.07561757861658,39.58211142728402,52.56912372994914,17.2539499798152,16.662405288564905,17.845494671065495
Nebel,146,10.27528965586848,10.597074445931202,9.95350486580576,45.330352270994936,55.34210912508973,44.96634218246062,34.56655599711071,55.366128367810525,15.316490654945714,14.919014304223968,15.713967005667461
Nebel,148,9.787108712805278,10.292747125500044,9.281470300110511,38.434078599649666,43.34371450826586,39.57068655986308,36.55082002864769,42.59055309107847,14.453718879937647,15.233098258833575,13.67433950104172
Nebel,150,9.464524786879627,10.092973374166865,8.836076199592389,47.94319514892798,42.8857179747013,47.273524856146466,45.75392747522954,48.793122237063386,13.64891009156543,14.946818205245307,12.351001977885552
Nebel,152,10.213247912156259,11.104569543874192,9.321926280438324,44.130112775696325,39.999749209921234,47.26651209316932,48.81936527083374,45.713658915504894,15.670251281464036,18.333576498244707,13.006926064683366
Nebel,154,9.266494921445712,9.545900348837648,8.987089494053775,52.7249131790802,48.38039692953815,45.263300090149045,45.24389393076619,45.282706249531905,13.15832073135994,14.29585635324422,12.02078510947566
Nebel,156,9.196395576453185,8.800060051036645,9.592731101869724,54.154462698033136,46.822634109441466,48.66155608236751,47.867548708112665,49.45556345662235,13.234942987674918,13.341503878204072,13.128382097145764
Nebel,158,9.582240155464437,8.395161103251551,10.76931920767732,54.667930816842045,47.00933994081845,55.057557380442454,50.993984655937055,59.12113010494785,14.591298775220231,13.793350099824103,15.389247450616358
Nebel,160,9.2511629256189,8.42928712634571,10.073038724892088,59.38486401988439,49.580693366716346,57.85202090039539,52.571112642503856,63.13292915828693,13.838985350231052,14.362933489153633,13.31503721130847
Nebel,162,9.611613653777702,9.114653991781706,10.108573315773697,54.48012803522692,44.89356778945707,60.53532118377973,56.91705326397294,64.15358910358653,15.263452433490423,16.04654656602606,14.480358300954787
Nebel,164,9.82469065967638,9.407396412208023,10.241984907144737,52.09021833098875,43.28583101728469,59.56517333645762,55.642797027703175,63.48754964521207,15.046577001827574,15.655312598811186,14.437841404843962
Nebel,166,9.813631544537706,9.454097755357179,10.173165333718234,59.99515656287515,47.12384976132223,59.854996706637934,40.948899637137394,78.76109377613848,15.326385679543247,15.879696157040108,14.773075202046387
Nebel,168,9.986734940799245,9.276750429947574,10.696719451650916,61.15624511088263,45.870594395389816,52.268248241603345,39.27829647836912,65.25820000483758,15.475431133976826,15.295330876219145,15.655531391734506
Nebel,170,10.438256438044917,9.411941918270816,11.464570957819017,51.18694082224607,40.316587471631124,49.9197238974798,49.89552519986599,49.943922595093596,16.64111362139374,15.952036176355138,17.330191066432338
Nebel,172,9.819243091028895,9.509149501418221,10.129336680639568,53.9740253207619,46.893200084577124,52.56667007540723,57.02553424661126,48.10780590420321,14.289323455914904,14.351749042140584,14.226897869689225
Nebel,174,9.551028783347736,9.405013588485497,9.697043978209976,52.106366341637255,46.14383988601019,52.824368729846945,53.4061873601091,52.24255009958479,14.13908168250507,13.999779376999859,14.278383988010281
Nebel,176,9.676216450002947,9.774751665935236,9.577681234070658,47.85963394718739,43.43258418889817,53.81304446135233,59.30619525248713,48.319893670217525,13.986097337989992,15.031301809616732,12.940892866363251
Nebel,178,9.181992448164163,8.904801391029014,9.459183505299313,46.5541477274787,40.710587947820294,47.88049032046031,51.16853941498811,44.59244122593252,13.446794367778981,14.038802915569725,12.854785819988239
Nebel,180,9.34791362828637,8.784172250280012,9.911655006292728,47.7731272515404,42.67976316211609,61.85181583170786,69.5265114815796,54.177120181836116,13.428175619959443,13.486203342192217,13.370147897726667
Nebel,182,9.773702699291402,8.837466344556324,10.709939054026481,50.057425785061895,40.2713452794587,55.86659448048022,54.02289725813499,57.71029170282544,13.632052262982373,13.466984200252451,13.797120325712298
Nebel,184,9.46955431923261,8.462103956171836,10.477004682293384,45.92820970050833,39.31490141375129,58.143633833742825,58.719394132545204,57.567873534940446,13.671469661691003,13.9107043344798,13.432234988902204
Nebel,186,9.60131830998634,9.111900343710456,10.090736276262222,47.921396485782,44.320566702644285,63.059886046964436,60.86707643053645,65.25269566339243,15.096081737999427,15.984571318881386,14.207592157117467
Nebel,188,9.755946566660032,8.906904103197013,10.604989030123054,47.532708058406854,39.27064311007424,60.675819589169905,55.712870280216556,65.63876889812326,15.7617952642366,15.070658917413903,16.4529316110593
Nebel,190,10.26893698861717,8.769590423618762,11.768283553615579,51.379415351031476,42.62651544422642,52.89672134648585,46.6160302285518,59.17741246441989,17.319495725846988,15.645108089576327,18.993883362117646
Nebel,192,10.31156226857144,9.115484120225826,11.507640416917054,55.23002027641277,45.06101144446302,58.39493556237744,47.73483656407721,69.05503456067767,18.21530972907588,16.71656729381777,19.71405216433399
Nebel,194,10.088965145126712,8.923779381322742,11.254150908930683,45.729947552855805,45.18492583342554,65.81970855753457,56.04086538519818,75.59855172987095,18.629011586748618,16.548876865147022,20.70914630835021
Neu,108,9.980289577633037,11.562619415501574,8.3979597397645,56.830544349131635,49.7352584143152,83.69646465766675,73.10644212638084,94.28648718895268,17.119301121152198,24.111193224569302,10.12740901773509
Neu,110,8.351856143407167,8.787995099664565,7.9157171871497685,55.884204366506474,43.392692876067734,59.132824988158696,41.734083303850085,76.5315666724673,10.265245864301406,11.584424650147747,8.946067078455064
Neu,112,10.747748468830498,12.180198680247088,9.31529825741391,56.116610125993155,43.50842619481332,69.05416937587395,68.58775897674798,69.52057977499994,18.008387472580758,22.587271073221586,13.429503871939927
Neu,114,8.993989909765066,8.64099237431725,9.34698744521288,64.09811258456085,49.13808360939133,66.93095222486227,51.297188539611334,82.56471591011321,12.250651635391618,12.166248586041336,12.3350546847419
Neu,116,13.315343118468306,16.62441910557871,10.0062671313579,53.868411225616576,43.86407679707193,60.35722634238034,47.418410196845855,73.29604248791483,21.221122310122652,28.786026017189112,13.656218603056189
Neu,118,12.072355073302344,11.892704635216596,12.252005511388091,61.9168672324276,45.57096882625641,54.79430566046086,39.64335869730927,69.94525262361245,16.33295344228808,17.026235752410997,15.639671132165162
Neu,120,16.345475993692975,20.114943954868533,12.576008032517416,62.14972836930992,44.06662464444972,59.54367846086995,50.130510190606174,68.95684673113372,26.062647907498885,36.096847322390175,16.028448492607595
Neu,122,11.35082398588266,11.678764295883761,11.022883675881555,58.72133395903714,43.08947869390529,52.477867762341766,43.32485578033937,61.63087974434416,15.147955907836707,16.06653385698357,14.229377958689845
Neu,124,13.900191738917185,16.105551218287317,11.694832259547052,55.27520017831551,41.20650739769553,48.70649573460301,34.761607817263844,62.65138365194217,21.160649425285968,27.928919312691487,14.39237953788045
Neu,126,11.663220082400766,11.89184902234606,11.434591142455474,55.508638951457726,42.55278464486154,54.70553032454761,50.133528440296715,59.27753220879851,14.712932181364348,15.774958358904652,13.650906003824046
Neu,128,14.693677785562754,17.844332286730516,11.543023284394991,57.79614196435779,41.93716117432921,51.1932097219624,38.58473087081056,63.801688573114234,22.182210028653234,30.332538803325622,14.031881253980846
Neu,130,10.617662827969593,10.850873559926805,10.384452096012382,57.59032130409947,44.01749184305033,59.687956208220534,55.77146943932103,63.60444297712004,13.946099634747961,15.47767088193473,12.414528387561193
Neu,132,12.813052196136095,15.354931436891851,10.27117295538034,56.27614810963531,40.941079668662304,47.999700870175914,35.25875135885881,60.74065038149302,18.415148976896486,24.70076032066847,12.129537633124505
Operieren,199,10.65659940732392,12.018702533058521,9.294496281589321,56.155100999516286,44.38353961926582,62.78112396222289,53.771005501343616,71.79124242310218,17.273852786812878,22.486955095492117,12.060750478133638
Operieren,201,10.798670094592769,12.31179662774729,9.285543561438248,68.66634817159405,45.965131838168936,51.054159088341635,46.73429196684889,55.37402620983437,17.895195351309503,23.53323927476797,12.257151427851039
Operieren,203,10.726220675591568,11.81073554479293,9.641705806390206,57.93653889014582,42.27685267850742,54.934079490898455,45.85032078998737,64.01783819180955,17.969495342507347,22.148245263427608,13.790745421587086
Operieren,205,10.943340338258984,12.414933675292355,9.471747001225614,54.13966526737653,40.830407392035944,55.43622956791553,45.313245791147416,65.55921334468366,18.388071806503586,23.905977374296064,12.870166238711107
Operieren,207,10.768461374629956,11.954024685049362,9.58289806421055,60.345667345777244,41.79668502024706,48.07537937994677,43.95567932299511,52.195079436898425,16.914435369303426,22.426628180920453,11.402242557686396
Operieren,209,10.723820082055447,12.122364183426019,9.325275980684875,55.20740874363011,41.55094902475093,52.40679238097796,46.83397362997385,57.979611131982075,16.616009144436134,22.938299912627805,10.29371837624446
Operieren,211,10.661712624164686,11.792662848340287,9.530762399989086,54.42921588098135,40.449351229241756,53.28589428746895,51.445511802581876,55.12627677235602,15.963166457881691,21.950902040444248,9.975430875319136
Operieren,213,10.710614181206235,12.123944838846075,9.297283523566398,46.45563717993324,38.21830727927088,51.599200791243604,51.807598059964675,51.39080352252254,16.336182830122404,22.630651078446043,10.041714581798761
Operieren,215,10.580318302242164,12.450156031737759,8.710480572746569,48.99036620377851,36.88557505839042,47.71506279840732,47.091748343777496,48.33837725303713,16.925853231221073,23.625867270259295,10.225839192182852
Operieren,217,11.04641367216991,13.188865587299764,8.903961757040056,59.27151242874234,41.66050046042311,54.570836964438406,53.67543881850781,55.466235110369006,17.4929420987847,25.107446831751346,9.878437365818051
Operieren,219,10.763058035116597,12.709731331037853,8.81638473919534,55.26534965401837,40.70198368886999,53.540017167983294,49.431421412477434,57.64861292348915,17.181670599971483,24.032935689369133,10.33040551057383
